usage_date,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
2008-06-07,16.037996037572306,65.30425415779668,10.645286241962252,10.453808128839098,11.895324706116769,14.684022262362218,13.734544117413872,6.635187490763819,11.812629972038785,10.099061384321177,15.44174414799322,11.705234714368679,18.041750218206552,13.071046062992863,11.705195988761774,10.42485500646222,9.538582651742677,10.771264938757835,11.705195988761774,14.099859267780646,12.927375461524065
2008-06-08,17.05633510286076,69.2119765157517,14.352866838289275,14.557545671445919,11.538046816663085,15.68480065026738,14.098314996679614,11.207570868157626,13.054685182935824,13.720079368768332,15.922743224047576,11.43203624112493,15.495585453153565,14.223067982033442,11.431973900614546,10.808586982540751,12.839111200848649,11.120790595118567,11.431973900614546,15.266177739735573,11.213741289708326
2008-06-09,16.41227135519457,68.15943473383442,16.21200664005911,15.86777963631694,10.018217915161491,14.10691854828275,12.401934587861152,9.043474758924695,11.146471854303272,11.424217531638694,11.983955654360667,11.221383066275893,13.228363652670104,14.276943658386019,11.221323901538902,10.62018640216387,10.735539651153331,11.237692683032678,11.221323901538902,14.06942661290713,22.29879965083858
2008-06-10,11.591144768152501,67.6414985124765,17.593153143580558,16.444426275042503,5.890672149859805,11.328715981396527,9.40160608277533,9.567462623588566,9.50706912170988,8.602796172297317,10.11977486105535,5.5072150952797205,10.128556600035225,11.844371841544337,5.507236098875703,6.89009355854973,5.561980256382193,5.418542075107247,5.507236098875703,6.202368719582534,25.49668007298433
2008-06-11,15.030626957271709,68.3881332509977,16.05905482632935,15.770173108233157,9.440476823868362,16.299439903172136,11.756282544657745,10.008374398951664,12.634965422243935,12.048445112480394,11.266378724316029,8.324892715992801,10.703764456833348,12.406103918305496,8.324841559159514,5.301462274347717,11.672262645301156,8.808273274830105,8.324841559159514,13.44924286225454,30.989399015405645
2008-06-12,10.59672332798995,67.28988636286671,13.146165525795048,12.113176389627183,9.735919940217332,12.229532606115644,10.842432139127348,10.512153437906312,8.855064038553278,10.800350424881637,11.46037818079461,7.009532399201933,10.786740317825108,11.880530838066287,7.009505264771248,6.166238375644668,10.224391975421184,7.159859462010536,7.009505264771248,10.963391454725501,9.432318059173127
2008-06-13,16.76584256228646,67.54133983333047,14.917024745645428,13.627976755735249,13.913769377210192,11.524887609897693,13.249589611847215,14.998799297689104,10.058778816808047,15.42520746042229,15.109662421156756,10.094389444971004,16.645452517935468,14.376484012748547,10.094321613765093,8.08627162148066,12.166978215370325,10.206286367543338,10.094321613765093,12.918907821736772,14.759792205667226
2008-06-14,10.70460138745366,67.73055376702904,14.908122694821099,17.253062256134392,7.862277004429127,9.522078531628969,8.23302622084801,11.159707567857813,9.608353235916683,7.459631227813395,10.726255687363894,8.818895653414629,11.515525160527485,8.529536454280876,8.818945772013766,8.42824105125569,11.768755452209746,8.52086779849936,8.818945772013766,9.487202282368171,16.737923863020026
2008-06-15,14.377765561512842,68.8612711336592,16.59383672363683,19.22416646040361,9.740175732356303,8.948031413583358,9.000874505025614,11.17007990410534,10.168954146448538,11.290495424517752,11.211288298970603,5.3946057411598956,12.643647281567672,9.598770313246838,5.394646779980394,6.055330622663139,9.271092169066868,5.238236193200972,5.394646779980394,12.381318909799731,18.347894401762062
2008-06-16,7.894971999509022,66.44189358887988,5.499523714290139,8.048284884499228,9.900026538511012,13.476775205270682,8.648240598095718,11.010712386799147,7.874636269104396,10.175928046200491,7.6749953481382995,12.667592114199087,8.267904417936267,8.501129351361863,12.667670486320748,7.106407892686631,30.17806738380489,13.102283229410409,12.667670486320748,17.779329562442687,21.72643682833497
2008-06-17,7.918139723369756,65.7683112055669,3.2641990003037558,5.232368764454586,9.961035036051673,7.468907619084077,10.495783425292796,10.696902543656861,3.726434986223203,7.579748544199216,4.7890706297258205,9.286575970202259,4.925206368657008,5.8397839092414525,9.286630693049286,9.931453468959191,26.3182419001945,9.58766734619942,9.286630693049286,12.490212014858194,12.038410071402701
2008-06-18,15.082259401812708,63.4018065720707,8.017529204504182,11.86356973873437,14.076896630185685,11.102697657070763,21.188766846452182,14.594485077782718,9.357948838583415,11.134801264390092,13.042203706218864,9.710041933871068,6.346955886020349,4.197396608727397,9.710090431857338,9.925231360497646,30.587284844825373,10.269340324066937,9.710090431857338,16.59037669858953,14.958384674946673
2008-06-19,9.839357348781705,64.47341629291495,5.895862076888527,7.960138367410645,11.3724533170936,7.896039412857045,15.753324765814366,10.822758910705865,5.2451629692185335,7.995565199127701,9.163934211102449,8.566015927723546,5.458068965340367,4.20459956254423,8.566099731735195,6.127106780958879,28.607143864034306,8.883603850944334,8.566099731735195,11.201818792204982,26.402576481425914
2008-06-20,11.55598765726145,64.10945981665014,5.334911191374645,6.898250055561593,15.893382092578994,5.552914112718435,18.105801797029304,10.990384883596022,4.550936640840467,11.465595897606725,9.220856108609025,9.432729944466907,7.9768958444414295,18.5867767154763,9.43290409137786,10.655035445234995,30.170029651363183,9.97984122625476,9.43290409137786,13.021713639540424,31.027811060203618
2008-06-21,7.304485806978128,65.64965478693397,11.680509678857257,13.47758224760574,9.243967842574834,7.4706276917196766,16.65276201803638,8.316969970232105,2.7443327366032704,7.242570707653105,6.681706779943003,6.049817182721305,4.271571369817987,29.349607324789083,6.04976141388086,8.00341022629117,17.55596568500025,5.961961675466852,6.04976141388086,6.724640919844692,14.746561327367688
2008-06-22,12.724863775810618,66.2293529829873,9.712136058970714,11.763555097381866,5.268426689874331,9.068338011754822,13.751386331217951,6.962912765347213,4.971773621935594,5.014826222275525,6.704837817016066,3.7688729406008163,3.1452646750113313,29.25925794029874,3.7688692387017007,6.625720553134426,12.26100695781358,3.7577680764761525,3.7688692387017007,4.555725154281418,15.725457813554295
2008-06-23,8.812867506970601,65.622775254351,10.071094686127585,7.859712122318377,7.6487144204879565,11.179267892849749,8.878883862485269,10.784647601294706,7.5346438375342935,9.434592677248641,10.832069084761365,5.380440182572944,6.261583848805251,8.01676395658766,5.380502874667311,5.102766463441106,22.303167404282604,5.743408865974461,5.380502874667311,6.182457225246231,12.754330061507794
2008-06-24,8.283840106989624,65.11552725734813,5.7099309288323745,7.099230481580826,9.073332098754017,10.875982421616927,8.903761519106087,9.233014705285349,7.1620290906355075,9.099165133527062,8.655150957914042,5.398985771469956,6.100710170555781,5.309026327596956,5.3989731195775,6.768309106801601,16.15034652922057,5.856714524313408,5.3989731195775,5.303743955128205,33.804192327135596
2008-06-25,7.723555714960129,64.28669853413082,6.771217524501055,7.472253608805675,11.158740292535215,8.009097797483397,6.535442870411623,8.553231173779222,4.809355285300859,7.232970714983167,8.31884250571122,5.8392497220651025,6.171884131504393,6.256294026659108,5.839328032780275,6.957270978665841,15.450278854006338,6.1216831122151225,5.839328032780275,7.241965886622072,24.753892905821846
2008-06-26,7.822256360415814,65.11154445590462,4.2833769475939025,4.512097072716155,7.853785785983631,4.316315297150887,4.215799649402887,7.868977707353449,3.5788290044132482,7.357008958622855,5.588543429902797,5.914579180611991,5.657546525847741,6.144642276551879,5.9145660018248805,6.336352721496915,11.34964954995688,6.220142929989837,5.9145660018248805,7.657954626482126,26.002801901504803
2008-06-27,10.539803813038297,65.8070928186363,10.920641665499868,11.59022898693033,8.077911777875968,7.96253059122415,8.653718167102943,10.822101075914983,5.742355224836872,10.908995945333443,9.082834427314108,6.456502948860206,8.413599046636085,8.111654393937547,6.456518878237004,8.738046467147333,13.170301859826997,6.879683800210359,6.456518878237004,10.31930322174801,17.250120584992345
2008-06-28,13.631604095535682,67.30912182325369,9.968382755414494,9.517398867178581,4.373100777421941,5.393213092453914,5.538128885882487,5.773889715235108,5.0452486533892245,7.980994433116155,5.722928088414342,4.6347961722607955,6.810888244968265,6.308891307301375,4.634838291892672,5.561645445663539,9.580211143938529,4.479304544027276,4.634838291892672,7.153318879253264,15.4033610685867
2008-06-29,31.49817137218535,67.10744030882263,11.059657730211311,12.132567042745771,16.397295314344436,6.335743727608806,11.557621180648267,9.302404283992134,4.840392389860836,9.267455062509539,10.303648187840368,5.95490980468598,6.572231350196277,6.026083115420045,5.9549435476269945,10.659849007131502,23.874125201397586,6.364542504645815,5.9549435476269945,12.964629210973458,14.895631815816529
2008-06-30,29.433645541311453,65.75846880465491,15.957384200004599,18.52963332140528,7.6838845402797675,3.6193515833160825,13.363380436778382,5.5444570404329845,5.484179096681827,4.2777630659198564,10.98865614875323,2.809076870562448,2.9977375614032375,4.607978183970564,2.809174877215463,9.84895344235527,13.720168367207892,2.724756668606808,2.809174877215463,6.79415294358906,10.564262702040029
